B,56,16,2816.0
B,56,17,2817.0
B,56,18,2818.0
B,56,19,2819.0
B,56,20,2820.0
B,56,21,2821.0
B,56,22,2822.0
B,56,23,2823.0
B,56,24,2824.0
B,56,25,2825.0
B,56,26,2826.0
B,56,27,2827.0
B,56,28,2828.0
B,56,29,2829.0
B,56,30,2830.0
B,56,31,2831.0
B,56,32,2832.0
B,56,33,2833.0
B,56,34,2834.0
B,56,35,2835.0
B,56,36,2836.0
B,56,37,2837.0
B,56,38,2838.0
B,56,39,2839.0
B,56,40,2840.0
B,56,41,2841.0
B,56,42,2842.0
B,56,43,2843.0
B,56,44,2844.0
B,56,45,2845.0
B,56,46,2846.0
B,56,47,2847.0
B,56,48,2848.0
B,56,49,2849.0
B,57,0,2850.0
B,57,1,2851.0
B,57,2,2852.0
B,57,3,2853.0
B,57,4,2854.0
B,57,5,2855.0
B,57,6,2856.0
B,57,7,2857.0
B,57,8,2858.0
B,57,9,2859.0
B,57,10,2860.0
B,57,11,2861.0
B,57,12,2862.0
B,57,13,2863.0
B,57,14,2864.0
B,57,15,2865.0
B,57,16,2866.0
B,57,17,2867.0
B,57,18,2868.0
B,57,19,2869.0
B,57,20,2870.0
B,57,21,2871.0
B,57,22,2872.0
B,57,23,2873.0
B,57,24,2874.0
B,57,25,2875.0
B,57,26,2876.0
B,57,27,2877.0
B,57,28,2878.0
B,57,29,2879.0
B,57,30,2880.0
B,57,31,2881.0
B,57,32,2882.0
B,57,33,2883.0
B,57,34,2884.0
B,57,35,2885.0
B,57,36,2886.0
B,57,37,2887.0
B,57,38,2888.0
B,57,39,2889.0
B,57,40,2890.0
B,57,41,2891.0
B,57,42,2892.0
B,57,43,2893.0
B,57,44,2894.0
B,57,45,2895.0
B,57,46,2896.0
B,57,47,2897.0
B,57,48,2898.0
B,57,49,2899.0
B,58,0,2900.0
B,58,1,2901.0
B,58,2,2902.0
B,58,3,2903.0
B,58,4,2904.0
B,58,5,2905.0
B,58,6,2906.0
B,58,7,2907.0
B,58,8,2908.0
B,58,9,2909.0
B,58,10,2910.0
B,58,11,2911.0
B,58,12,2912.0
B,58,13,2913.0
B,58,14,2914.0
B,58,15,2915.0
B,58,16,2916.0
B,58,17,2917.0
B,58,18,2918.0
B,58,19,2919.0
B,58,20,2920.0
B,58,21,2921.0
B,58,22,2922.0
B,58,23,2923.0
B,58,24,2924.0
B,58,25,2925.0
B,58,26,2926.0
B,58,27,2927.0
B,58,28,2928.0
B,58,29,2929.0
B,58,30,2930.0
B,58,31,2931.0
B,58,32,2932.0
B,58,33,2933.0
B,58,34,2934.0
B,58,35,2935.0
B,58,36,2936.0
B,58,37,2937.0
B,58,38,2938.0
B,58,39,2939.0
B,58,40,2940.0
B,58,41,2941.0
B,58,42,2942.0
B,58,43,2943.0
B,58,44,2944.0
B,58,45,2945.0
B,58,46,2946.0
B,58,47,2947.0
B,58,48,2948.0
B,58,49,2949.0
B,59,0,2950.0
B,59,1,2951.0
B,59,2,2952.0
B,59,3,2953.0
B,59,4,2954.0
B,59,5,2955.0
B,59,6,2956.0
B,59,7,2957.0
B,59,8,2958.0
B,59,9,2959.0
B,59,10,2960.0
B,59,11,2961.0
B,59,12,2962.0
B,59,13,2963.0
B,59,14,2964.0
B,59,15,2965.0
B,59,16,2966.0
B,59,17,2967.0
B,59,18,2968.0
B,59,19,2969.0
B,59,20,2970.0
B,59,21,2971.0
B,59,22,2972.0
B,59,23,2973.0
B,59,24,2974.0
B,59,25,2975.0
B,59,26,2976.0
B,59,27,2977.0
B,59,28,2978.0
B,59,29,2979.0
B,59,30,2980.0
B,59,31,2981.0
B,59,32,2982.0
B,59,33,2983.0
B,59,34,2984.0
B,59,35,2985.0
B,59,36,2986.0
B,59,37,2987.0
B,59,38,2988.0
B,59,39,2989.0
B,59,40,2990.0
B,59,41,2991.0
B,59,42,2992.0
B,59,43,2993.0
B,59,44,2994.0
B,59,45,2995.0
B,59,46,2996.0
B,59,47,2997.0
B,59,48,2998.0
B,59,49,2999.0
B,60,0,3000.0
B,60,1,3001.0
B,60,2,3002.0
B,60,3,3003.0
B,60,4,3004.0
B,60,5,3005.0
B,60,6,3006.0
B,60,7,3007.0
B,60,8,3008.0
B,60,9,3009.0
B,60,10,3010.0
B,60,11,3011.0
B,60,12,3012.0
B,60,13,3013.0
B,60,14,3014.0
B,60,15,3015.0
B,60,16,3016.0
B,60,17,3017.0
B,60,18,3018.0
B,60,19,3019.0
B,60,20,3020.0
B,60,21,3021.0
B,60,22,3022.0
B,60,23,3023.0
B,60,24,3024.0
B,60,25,3025.0
B,60,26,3026.0
B,60,27,3027.0
B,60,28,3028.0
B,60,29,3029.0
B,60,30,3030.0
B,60,31,3031.0
B,60,32,3032.0
B,60,33,3033.0
B,60,34,3034.0
B,60,35,3035.0
B,60,36,3036.0
B,60,37,3037.0
B,60,38,3038.0
B,60,39,3039.0
B,60,40,3040.0
B,60,41,3041.0
B,60,42,3042.0
B,60,43,3043.0
B,60,44,3044.0
B,60,45,3045.0
B,60,46,3046.0
B,60,47,3047.0
B,60,48,3048.0
B,60,49,3049.0
B,61,0,3050.0
B,61,1,3051.0
B,61,2,3052.0
B,61,3,3053.0
B,61,4,3054.0
B,61,5,3055.0
B,61,6,3056.0
B,61,7,3057.0
B,61,8,3058.0
B,61,9,3059.0
B,61,10,3060.0
B,61,11,3061.0
B,61,12,3062.0
B,61,13,3063.0
B,61,14,3064.0
B,61,15,3065.0
B,61,16,3066.0
B,61,17,3067.0
B,61,18,3068.0
B,61,19,3069.0
B,61,20,3070.0
B,61,21,3071.0
B,61,22,3072.0
B,61,23,3073.0
B,61,24,3074.0
B,61,25,3075.0
B,61,26,3076.0
B,61,27,3077.0
B,61,28,3078.0
B,61,29,3079.0
B,61,30,3080.0
B,61,31,3081.0
B,61,32,3082.0
B,61,33,3083.0
B,61,34,3084.0
B,61,35,3085.0
B,61,36,3086.0
B,61,37,3087.0
B,61,38,3088.0
B,61,39,3089.0
B,61,40,3090.0
B,61,41,3091.0
B,61,42,3092.0
B,61,43,3093.0
B,61,44,3094.0
B,61,45,3095.0
B,61,46,3096.0
B,61,47,3097.0
B,61,48,3098.0
B,61,49,3099.0
B,62,0,3100.0
B,62,1,3101.0
B,62,2,3102.0
B,62,3,3103.0
B,62,4,3104.0
B,62,5,3105.0
B,62,6,3106.0
B,62,7,3107.0
B,62,8,3108.0
B,62,9,3109.0
B,62,10,3110.0
B,62,11,3111.0
B,62,12,3112.0
B,62,13,3113.0
B,62,14,3114.0
B,62,15,3115.0
B,62,16,3116.0
B,62,17,3117.0
B,62,18,3118.0
B,62,19,3119.0
B,62,20,3120.0
B,62,21,3121.0
B,62,22,3122.0
B,62,23,3123.0
B,62,24,3124.0
B,62,25,3125.0
B,62,26,3126.0
B,62,27,3127.0
B,62,28,3128.0
B,62,29,3129.0
B,62,30,3130.0
B,62,31,3131.0
B,62,32,3132.0
B,62,33,3133.0
B,62,34,3134.0
B,62,35,3135.0
B,62,36,3136.0
B,62,37,3137.0
B,62,38,3138.0
B,62,39,3139.0
B,62,40,3140.0
B,62,41,3141.0
B,62,42,3142.0
B,62,43,3143.0
B,62,44,3144.0
B,62,45,3145.0
B,62,46,3146.0
B,62,47,3147.0
B,62,48,3148.0
B,62,49,3149.0
B,63,0,3150.0
B,63,1,3151.0
B,63,2,3152.0
B,63,3,3153.0
B,63,4,3154.0
B,63,5,3155.0
B,63,6,3156.0
B,63,7,3157.0
B,63,8,3158.0
B,63,9,3159.0
B,63,10,3160.0
B,63,11,3161.0
B,63,12,3162.0
B,63,13,3163.0
B,63,14,3164.0
B,63,15,3165.0
B,63,16,3166.0
B,63,17,3167.0
B,63,18,3168.0
B,63,19,3169.0
B,63,20,3170.0
B,63,21,3171.0
B,63,22,3172.0
B,63,23,3173.0
B,63,24,3174.0
B,63,25,3175.0
B,63,26,3176.0
B,63,27,3177.0
B,63,28,3178.0
B,63,29,3179.0
B,63,30,3180.0
B,63,31,3181.0
B,63,32,3182.0
B,63,33,3183.0
B,63,34,3184.0
B,63,35,3185.0
B,63,36,3186.0
B,63,37,3187.0
B,63,38,3188.0
B,63,39,3189.0
B,63,40,3190.0
B,63,41,3191.0
B,63,42,3192.0
B,63,43,3193.0
B,63,44,3194.0
B,63,45,3195.0
B,63,46,3196.0
B,63,47,3197.0
B,63,48,3198.0
B,63,49,3199.0
B,64,0,3200.0
B,64,1,3201.0
B,64,2,3202.0
B,64,3,3203.0
B,64,4,3204.0
B,64,5,3205.0
B,64,6,3206.0
B,64,7,3207.0
B,64,8,3208.0
B,64,9,3209.0
B,64,10,3210.0
B,64,11,3211.0
B,64,12,3212.0
B,64,13,3213.0
B,64,14,3214.0
B,64,15,3215.0
B,64,16,3216.0
B,64,17,3217.0
B,64,18,3218.0
B,64,19,3219.0
B,64,20,3220.0
B,64,21,3221.0
B,64,22,3222.0
B,64,23,3223.0
B,64,24,3224.0
B,64,25,3225.0
B,64,26,3226.0
B,64,27,3227.0
B,64,28,3228.0
B,64,29,3229.0
B,64,30,3230.0
B,64,31,3231.0
B,64,32,3232.0
B,64,33,3233.0
B,64,34,3234.0
B,64,35,3235.0
B,64,36,3236.0
B,64,37,3237.0
B,64,38,3238.0
B,64,39,3239.0
B,64,40,3240.0
B,64,41,3241.0
B,64,42,3242.0
B,64,43,3243.0
B,64,44,3244.0
B,64,45,3245.0
B,64,46,3246.0
B,64,47,3247.0
B,64,48,3248.0
B,64,49,3249.0
B,65,0,3250.0
B,65,1,3251.0
B,65,2,3252.0
B,65,3,3253.0
B,65,4,3254.0
B,65,5,3255.0
B,65,6,3256.0
B,65,7,3257.0
B,65,8,3258.0
B,65,9,3259.0
B,65,10,3260.0
B,65,11,3261.0
B,65,12,3262.0
B,65,13,3263.0
B,65,14,3264.0
B,65,15,3265.0
B,65,16,3266.0
B,65,17,3267.0
B,65,18,3268.0
B,65,19,3269.0
B,65,20,3270.0
B,65,21,3271.0
B,65,22,3272.0
B,65,23,3273.0
B,65,24,3274.0
B,65,25,3275.0
B,65,26,3276.0
B,65,27,3277.0
B,65,28,3278.0
B,65,29,3279.0
B,65,30,3280.0
B,65,31,3281.0
B,65,32,3282.0
B,65,33,3283.0
B,65,34,3284.0
B,65,35,3285.0
B,65,36,3286.0
B,65,37,3287.0
B,65,38,3288.0
B,65,39,3289.0
B,65,40,3290.0
B,65,41,3291.0
B,65,42,3292.0
B,65,43,3293.0
B,65,44,3294.0
B,65,45,3295.0
B,65,46,3296.0
B,65,47,3297.0
B,65,48,3298.0
B,65,49,3299.0
B,66,0,3300.0
B,66,1,3301.0
B,66,2,3302.0
B,66,3,3303.0
B,66,4,3304.0
B,66,5,3305.0
B,66,6,3306.0
B,66,7,3307.0
B,66,8,3308.0
B,66,9,3309.0
B,66,10,3310.0
B,66,11,3311.0
B,66,12,3312.0
B,66,13,3313.0
B,66,14,3314.0
B,66,15,3315.0
B,66,16,3316.0
B,66,17,3317.0
B,66,18,3318.0
B,66,19,3319.0
B,66,20,3320.0
B,66,21,3321.0
B,66,22,3322.0
B,66,23,3323.0
B,66,24,3324.0
B,66,25,3325.0
B,66,26,3326.0
B,66,27,3327.0
B,66,28,3328.0
B,66,29,3329.0
B,66,30,3330.0
B,66,31,3331.0
B,66,32,3332.0
B,66,33,3333.0
B,66,34,3334.0
B,66,35,3335.0
B,66,36,3336.0
B,66,37,3337.0
B,66,38,3338.0
B,66,39,3339.0
B,66,40,3340.0
B,66,41,3341.0
B,66,42,3342.0
B,66,43,3343.0
B,66,44,3344.0
B,66,45,3345.0
B,66,46,3346.0
B,66,47,3347.0
B,66,48,3348.0
B,66,49,3349.0
B,67,0,3350.0
B,67,1,3351.0
B,67,2,3352.0
B,67,3,3353.0
B,67,4,3354.0
B,67,5,3355.0
B,67,6,3356.0
B,67,7,3357.0
B,67,8,3358.0
B,67,9,3359.0
B,67,10,3360.0
B,67,11,3361.0
B,67,12,3362.0
B,67,13,3363.0
B,67,14,3364.0
B,67,15,3365.0
B,67,16,3366.0
B,67,17,3367.0
B,67,18,3368.0
B,67,19,3369.0
B,67,20,3370.0
B,67,21,3371.0
B,67,22,3372.0
B,67,23,3373.0
B,67,24,3374.0
B,67,25,3375.0
B,67,26,3376.0
B,67,27,3377.0
B,67,28,3378.0
B,67,29,3379.0
B,67,30,3380.0
B,67,31,3381.0
B,67,32,3382.0
B,67,33,3383.0
B,67,34,3384.0
B,67,35,3385.0
B,67,36,3386.0
B,67,37,3387.0
B,67,38,3388.0
B,67,39,3389.0
B,67,40,3390.0
B,67,41,3391.0
B,67,42,3392.0
B,67,43,3393.0
B,67,44,3394.0
B,67,45,3395.0
B,67,46,3396.0
B,67,47,3397.0
B,67,48,3398.0
B,67,49,3399.0
B,68,0,3400.0
B,68,1,3401.0
B,68,2,3402.0
B,68,3,3403.0
B,68,4,3404.0
B,68,5,3405.0
B,68,6,3406.0
B,68,7,3407.0
B,68,8,3408.0
B,68,9,3409.0
B,68,10,3410.0
B,68,11,3411.0
B,68,12,3412.0
B,68,13,3413.0
B,68,14,3414.0
B,68,15,3415.0
B,68,16,3416.0
B,68,17,3417.0
B,68,18,3418.0
B,68,19,3419.0
B,68,20,3420.0
B,68,21,3421.0
B,68,22,3422.0
B,68,23,3423.0
B,68,24,3424.0
B,68,25,3425.0
B,68,26,3426.0
B,68,27,3427.0
B,68,28,3428.0
B,68,29,3429.0
B,68,30,3430.0
B,68,31,3431.0
B,68,32,3432.0
B,68,33,3433.0
B,68,34,3434.0
B,68,35,3435.0
B,68,36,3436.0
B,68,37,3437.0
B,68,38,3438.0
B,68,39,3439.0
B,68,40,3440.0
B,68,41,3441.0
B,68,42,3442.0
B,68,43,3443.0
B,68,44,3444.0
B,68,45,3445.0
B,68,46,3446.0
B,68,47,3447.0
B,68,48,3448.0
B,68,49,3449.0
B,69,0,3450.0
B,69,1,3451.0
B,69,2,3452.0
B,69,3,3453.0
B,69,4,3454.0
B,69,5,3455.0
B,69,6,3456.0
B,69,7,3457.0
B,69,8,3458.0
B,69,9,3459.0
B,69,10,3460.0
B,69,11,3461.0
B,69,12,3462.0
B,69,13,3463.0
B,69,14,3464.0
B,69,15,3465.0
B,69,16,3466.0
B,69,17,3467.0
B,69,18,3468.0
B,69,19,3469.0
B,69,20,3470.0
B,69,21,3471.0
B,69,22,3472.0
B,69,23,3473.0
B,69,24,3474.0
B,69,25,3475.0
B,69,26,3476.0
B,69,27,3477.0
B,69,28,3478.0
B,69,29,3479.0
B,69,30,3480.0
B,69,31,3481.0
B,69,32,3482.0
B,69,33,3483.0
B,69,34,3484.0
B,69,35,3485.0
B,69,36,3486.0
B,69,37,3487.0
B,69,38,3488.0
B,69,39,3489.0
B,69,40,3490.0
B,69,41,3491.0
B,69,42,3492.0
B,69,43,3493.0
B,69,44,3494.0
B,69,45,3495.0
B,69,46,3496.0
B,69,47,3497.0
B,69,48,3498.0
B,69,49,3499.0
B,70,0,3500.0
B,70,1,3501.0
B,70,2,3502.0
B,70,3,3503.0
B,70,4,3504.0
B,70,5,3505.0
B,70,6,3506.0
B,70,7,3507.0
B,70,8,3508.0
B,70,9,3509.0
B,70,10,3510.0
B,70,11,3511.0
B,70,12,3512.0
B,70,13,3513.0
B,70,14,3514.0
B,70,15,3515.0
B,70,16,3516.0
B,70,17,3517.0
B,70,18,3518.0
B,70,19,3519.0
B,70,20,3520.0
B,70,21,3521.0
B,70,22,3522.0
B,70,23,3523.0
B,70,24,3524.0
B,70,25,3525.0
B,70,26,3526.0
B,70,27,3527.0
B,70,28,3528.0
B,70,29,3529.0
B,70,30,3530.0
B,70,31,3531.0
B,70,32,3532.0
B,70,33,3533.0
B,70,34,3534.0
B,70,35,3535.0
B,70,36,3536.0
B,70,37,3537.0
B,70,38,3538.0
B,70,39,3539.0
B,70,40,3540.0
B,70,41,3541.0
B,70,42,3542.0
B,70,43,3543.0
B,70,44,3544.0
B,70,45,3545.0
B,70,46,3546.0
B,70,47,3547.0
B,70,48,3548.0
B,70,49,3549.0
B,71,0,3550.0
B,71,1,3551.0
B,71,2,3552.0
B,71,3,3553.0
B,71,4,3554.0
B,71,5,3555.0
B,71,6,3556.0
B,71,7,3557.0
B,71,8,3558.0
B,71,9,3559.0
B,71,10,3560.0
B,71,11,3561.0
B,71,12,3562.0
B,71,13,3563.0
B,71,14,3564.0
B,71,15,3565.0
B,71,16,3566.0
B,71,17,3567.0
B,71,18,3568.0
B,71,19,3569.0
B,71,20,3570.0
B,71,21,3571.0
B,71,22,3572.0
B,71,23,3573.0
B,71,24,3574.0
B,71,25,3575.0
B,71,26,3576.0
B,71,27,3577.0
B,71,28,3578.0
B,71,29,3579.0
B,71,30,3580.0
B,71,31,3581.0
B,71,32,3582.0
B,71,33,3583.0
B,71,34,3584.0
B,71,35,3585.0
B,71,36,3586.0
B,71,37,3587.0
B,71,38,3588.0
B,71,39,3589.0
B,71,40,3590.0
B,71,41,3591.0
B,71,42,3592.0
B,71,43,3593.0
B,71,44,3594.0
B,71,45,3595.0
B,71,46,3596.0
B,71,47,3597.0
B,71,48,3598.0
B,71,49,3599.0
B,72,0,3600.0
B,72,1,3601.0
B,72,2,3602.0
B,72,3,3603.0
B,72,4,3604.0
B,72,5,3605.0
B,72,6,3606.0
B,72,7,3607.0
B,72,8,3608.0
B,72,9,3609.0
B,72,10,3610.0
B,72,11,3611.0
B,72,12,3612.0
B,72,13,3613.0
B,72,14,3614.0
B,72,15,3615.0
B,72,16,3616.0
B,72,17,3617.0
B,72,18,3618.0
B,72,19,3619.0
B,72,20,3620.0
B,72,21,3621.0
B,72,22,3622.0
B,72,23,3623.0
B,72,24,3624.0
B,72,25,3625.0
B,72,26,3626.0
B,72,27,3627.0
B,72,28,3628.0
B,72,29,3629.0
B,72,30,3630.0
B,72,31,3631.0
B,72,32,3632.0
B,72,33,3633.0
B,72,34,3634.0
B,72,35,3635.0
B,72,36,3636.0
B,72,37,3637.0
B,72,38,3638.0
B,72,39,3639.0
B,72,40,3640.0
B,72,41,3641.0
B,72,42,3642.0
B,72,43,3643.0
B,72,44,3644.0
B,72,45,3645.0
B,72,46,3646.0
B,72,47,3647.0
B,72,48,3648.0
B,72,49,3649.0
B,73,0,3650.0
B,73,1,3651.0
B,73,2,3652.0
B,73,3,3653.0
B,73,4,3654.0
B,73,5,3655.0
B,73,6,3656.0
B,73,7,3657.0
B,73,8,3658.0
B,73,9,3659.0
B,73,10,3660.0
B,73,11,3661.0
B,73,12,3662.0
B,73,13,3663.0
B,73,14,3664.0
B,73,15,3665.0
B,73,16,3666.0
B,73,17,3667.0
B,73,18,3668.0
B,73,19,3669.0
B,73,20,3670.0
B,73,21,3671.0
B,73,22,3672.0
B,73,23,3673.0
B,73,24,3674.0
B,73,25,3675.0
B,73,26,3676.0
B,73,27,3677.0
B,73,28,3678.0
B,73,29,3679.0
B,73,30,3680.0
B,73,31,3681.0
B,73,32,3682.0
B,73,33,3683.0
B,73,34,3684.0
B,73,35,3685.0
B,73,36,3686.0
B,73,37,3687.0
B,73,38,3688.0
B,73,39,3689.0
B,73,40,3690.0
B,73,41,3691.0
B,73,42,3692.0
B,73,43,3693.0
B,73,44,3694.0
B,73,45,3695.0
B,73,46,3696.0
B,73,47,3697.0
B,73,48,3698.0
B,73,49,3699.0
B,74,0,3700.0
B,74,1,3701.0
B,74,2,3702.0
B,74,3,3703.0
B,74,4,3704.0
B,74,5,3705.0
B,74,6,3706.0
B,74,7,3707.0
B,74,8,3708.0
B,74,9,3709.0
B,74,10,3710.0
B,74,11,3711.0
B,74,12,3712.0
B,74,13,3713.0
B,74,14,3714.0
B,74,15,3715.0
B,74,16,3716.0
B,74,17,3717.0
B,74,18,3718.0
B,74,19,3719.0
B,74,20,3720.0
B,74,21,3721.0
B,74,22,3722.0
B,74,23,3723.0
B,74,24,3724.0
B,74,25,3725.0
B,74,26,3726.0
B,74,27,3727.0
B,74,28,3728.0
B,74,29,3729.0
B,74,30,3730.0
B,74,31,3731.0
B,74,32,3732.0
B,74,33,3733.0
B,74,34,3734.0
B,74,35,3735.0
B,74,36,3736.0
B,74,37,3737.0
B,74,38,3738.0
B,74,39,3739.0
B,74,40,3740.0
B,74,41,3741.0
B,74,42,3742.0
B,74,43,3743.0
B,74,44,3744.0
B,74,45,3745.0
B,74,46,3746.0
B,74,47,3747.0
B,74,48,3748.0
B,74,49,3749.0
B,75,0,3750.0
B,75,1,3751.0
B,75,2,3752.0
B,75,3,3753.0
B,75,4,3754.0
B,75,5,3755.0
B,75,6,3756.0
B,75,7,3757.0
B,75,8,3758.0
B,75,9,3759.0
B,75,10,3760.0
B,75,11,3761.0
B,75,12,3762.0
B,75,13,3763.0
B,75,14,3764.0
B,75,15,3765.0
B,75,16,3766.0
B,75,17,3767.0
B,75,18,3768.0
B,75,19,3769.0
B,75,20,3770.0
B,75,21,3771.0
B,75,22,3772.0
B,75,23,3773.0
B,75,24,3774.0
B,75,25,3775.0
B,75,26,3776.0
B,75,27,3777.0
B,75,28,3778.0
B,75,29,3779.0
B,75,30,3780.0
B,75,31,3781.0
B,75,32,3782.0
B,75,33,3783.0
B,75,34,3784.0
B,75,35,3785.0
B,75,36,3786.0
B,75,37,3787.0
B,75,38,3788.0
B,75,39,3789.0
B,75,40,3790.0
B,75,41,3791.0
B,75,42,3792.0
B,75,43,3793.0
B,75,44,3794.0
B,75,45,3795.0
B,75,46,3796.0
B,75,47,3797.0
B,75,48,3798.0
B,75,49,3799.0
B,76,0,3800.0
B,76,1,3801.0
B,76,2,3802.0
B,76,3,3803.0
B,76,4,3804.0
B,76,5,3805.0
B,76,6,3806.0
B,76,7,3807.0
B,76,8,3808.0
B,76,9,3809.0
B,76,10,3810.0
B,76,11,3811.0
B,76,12,3812.0
B,76,13,3813.0
B,76,14,3814.0
B,76,15,3815.0
B,76,16,3816.0
B,76,17,3817.0
B,76,18,3818.0
B,76,19,3819.0
B,76,20,3820.0
B,76,21,3821.0
B,76,22,3822.0
B,76,23,3823.0
B,76,24,3824.0
B,76,25,3825.0
B,76,26,3826.0
B,76,27,3827.0
B,76,28,3828.0
B,76,29,3829.0
B,76,30,3830.0
B,76,31,3831.0
B,76,32,3832.0
B,76,33,3833.0
B,76,34,3834.0
B,76,35,3835.0
B,76,36,3836.0
B,76,37,3837.0
B,76,38,3838.0
B,76,39,3839.0
B,76,40,3840.0
B,76,41,3841.0
B,76,42,3842.0
B,76,43,3843.0
B,76,44,3844.0
B,76,45,3845.0
B,76,46,3846.0
B,76,47,3847.0
B,76,48,3848.0
B,76,49,3849.0
B,77,0,3850.0
B,77,1,3851.0
B,77,2,3852.0
B,77,3,3853.0
B,77,4,3854.0
B,77,5,3855.0
B,77,6,3856.0
B,77,7,3857.0
B,77,8,3858.0
B,77,9,3859.0
B,77,10,3860.0
B,77,11,3861.0
B,77,12,3862.0
B,77,13,3863.0
B,77,14,3864.0
B,77,15,3865.0
B,77,16,3866.0
B,77,17,3867.0
B,77,18,3868.0
B,77,19,3869.0
B,77,20,3870.0
B,77,21,3871.0
B,77,22,3872.0
B,77,23,3873.0
B,77,24,3874.0
B,77,25,3875.0
B,77,26,3876.0
B,77,27,3877.0
B,77,28,3878.0
B,77,29,3879.0
B,77,30,3880.0
B,77,31,3881.0
B,77,32,3882.0
B,77,33,3883.0
B,77,34,3884.0
B,77,35,3885.0
B,77,36,3886.0
B,77,37,3887.0
B,77,38,3888.0
B,77,39,3889.0
B,77,40,3890.0
B,77,41,3891.0
B,77,42,3892.0
B,77,43,3893.0
B,77,44,3894.0
B,77,45,3895.0
B,77,46,3896.0
B,77,47,3897.0
B,77,48,3898.0
B,77,49,3899.0
B,78,0,3900.0
B,78,1,3901.0
B,78,2,3902.0
B,78,3,3903.0
B,78,4,3904.0
B,78,5,3905.0
B,78,6,3906.0
B,78,7,3907.0
B,78,8,3908.0
B,78,9,3909.0
B,78,10,3910.0
B,78,11,3911.0
B,78,12,3912.0
B,78,13,3913.0
B,78,14,3914.0
B,78,15,3915.0
B,78,16,3916.0
B,78,17,3917.0
B,78,18,3918.0
B,78,19,3919.0
B,78,20,3920.0
B,78,21,3921.0
B,78,22,3922.0
B,78,23,3923.0
B,78,24,3924.0
B,78,25,3925.0
B,78,26,3926.0
B,78,27,3927.0
B,78,28,3928.0
B,78,29,3929.0
B,78,30,3930.0
B,78,31,3931.0
B,78,32,3932.0
B,78,33,3933.0
B,78,34,3934.0
B,78,35,3935.0
B,78,36,3936.0
B,78,37,3937.0
B,78,38,3938.0
B,78,39,3939.0
B,78,40,3940.0
B,78,41,3941.0
B,78,42,3942.0
B,78,43,3943.0
B,78,44,3944.0
B,78,45,3945.0
B,78,46,3946.0
B,78,47,3947.0
B,78,48,3948.0
B,78,49,3949.0
B,79,0,3950.0
B,79,1,3951.0
B,79,2,3952.0
B,79,3,3953.0
B,79,4,3954.0
B,79,5,3955.0
B,79,6,3956.0
B,79,7,3957.0
B,79,8,3958.0
B,79,9,3959.0
B,79,10,3960.0
B,79,11,3961.0
B,79,12,3962.0
B,79,13,3963.0
B,79,14,3964.0
B,79,15,3965.0
B,79,16,3966.0
B,79,17,3967.0
B,79,18,3968.0
B,79,19,3969.0
B,79,20,3970.0
B,79,21,3971.0
B,79,22,3972.0
B,79,23,3973.0
B,79,24,3974.0
B,79,25,3975.0
B,79,26,3976.0
B,79,27,3977.0
B,79,28,3978.0
B,79,29,3979.0
B,79,30,3980.0
B,79,31,3981.0
B,79,32,3982.0
B,79,33,3983.0
B,79,34,3984.0
B,79,35,3985.0
B,79,36,3986.0
B,79,37,3987.0
B,79,38,3988.0
B,79,39,3989.0
B,79,40,3990.0
B,79,41,3991.0
B,79,42,3992.0
B,79,43,3993.0
B,79,44,3994.0
B,79,45,3995.0
B,79,46,3996.0
B,79,47,3997.0
B,79,48,3998.0
B,79,49,3999.0
B,80,0,4000.0
B,80,1,4001.0
B,80,2,4002.0
B,80,3,4003.0
B,80,4,4004.0
B,80,5,4005.0
B,80,6,4006.0
B,80,7,4007.0
B,80,8,4008.0
B,80,9,4009.0
B,80,10,4010.0
B,80,11,4011.0
B,80,12,4012.0
B,80,13,4013.0
B,80,14,4014.0
B,80,15,4015.0
B,80,16,4016.0
B,80,17,4017.0
B,80,18,4018.0
B,80,19,4019.0
B,80,20,4020.0
B,80,21,4021.0
B,80,22,4022.0
B,80,23,4023.0
B,80,24,4024.0
B,80,25,4025.0
B,80,26,4026.0
B,80,27,4027.0
B,80,28,4028.0
B,80,29,4029.0
B,80,30,4030.0
B,80,31,4031.0
B,80,32,4032.0
B,80,33,4033.0
B,80,34,4034.0
B,80,35,4035.0
B,80,36,4036.0
B,80,37,4037.0
B,80,38,4038.0
B,80,39,4039.0
B,80,40,4040.0
B,80,41,4041.0
B,80,42,4042.0
B,80,43,4043.0
B,80,44,4044.0
B,80,45,4045.0
B,80,46,4046.0
B,80,47,4047.0
B,80,48,4048.0
B,80,49,4049.0
B,81,0,4050.0
B,81,1,4051.0
B,81,2,4052.0
B,81,3,4053.0
B,81,4,4054.0
B,81,5,4055.0
B,81,6,4056.0
B,81,7,4057.0
B,81,8,4058.0
B,81,9,4059.0
B,81,10,4060.0
B,81,11,4061.0
B,81,12,4062.0
B,81,13,4063.0
B,81,14,4064.0
B,81,15,4065.0
B,81,16,4066.0
B,81,17,4067.0
B,81,18,4068.0
B,81,19,4069.0
B,81,20,4070.0
B,81,21,4071.0
B,81,22,4072.0
B,81,23,4073.0
B,81,24,4074.0
B,81,25,4075.0
B,81,26,4076.0
B,81,27,4077.0
B,81,28,4078.0
B,81,29,4079.0
B,81,30,4080.0
B,81,31,4081.0
B,81,32,4082.0
B,81,33,4083.0
B,81,34,4084.0
B,81,35,4085.0
B,81,36,4086.0
B,81,37,4087.0
